3829,000000
3645,000000
2231,000000
1478,000000
1070,000000
388,000000
561,000000
1420,000000
2191,000000
2290,000000
1634,000000
770,000000
401,000000
811,000000
2043,000000
2126,000000
1981,000000
898,000000
5,000000
217,000000
-221,000000
73,000000
646,000000
1097,000000
1789,000000
1512,000000
670,000000
725,000000
1251,000000
1052,000000
792,000000
379,000000
619,000000
1443,000000
1815,000000
2368,000000
1806,000000
951,000000
970,000000
968,000000
1578,000000
1853,000000
1889,000000
1803,000000
1172,000000
1071,000000
947,000000
1638,000000
1631,000000
1262,000000
1339,000000
1384,000000
2105,000000
2116,000000
2008,000000
1843,000000
1479,000000
1468,000000
1605,000000
1211,000000
1382,000000
1609,000000
1380,000000
1419,000000
2014,000000
1555,000000
2264,000000
2491,000000
1791,000000
1582,000000
1771,000000
2239,000000
2549,000000
2306,000000
1941,000000
2497,000000
2046,000000
1855,000000
2031,000000
1173,000000
473,000000
30,000000
-375,000000
-193,000000
1117,000000
1498,000000
1514,000000
1807,000000
1892,000000
1697,000000
1167,000000
1718,000000
1726,000000
1686,000000
1995,000000
1146,000000
1118,000000
443,000000
247,000000
494,000000
509,000000
915,000000
1022,000000
1559,000000
1852,000000
2187,000000
2582,000000
2358,000000
1885,000000
1444,000000
1500,000000
617,000000
813,000000
1699,000000
1197,000000
559,000000
565,000000
980,000000
1480,000000
1220,000000
706,000000
463,000000
-12,000000
-325,000000
-94,000000
-577,000000
-216,000000
1002,000000
1261,000000
563,000000
545,000000
1916,000000
2045,000000
569,000000
-6,000000
287,000000
1172,000000
1620,000000
1671,000000
1716,000000
1617,000000
1996,000000
2180,000000
2619,000000
2688,000000
3005,000000
3383,000000
2684,000000
1898,000000
1943,000000
2076,000000
2627,000000
2547,000000
3022,000000
3133,000000
2369,000000
1536,000000
2198,000000
2140,000000
-67,000000
53,000000
1192,000000
627,000000
879,000000
1262,000000
2402,000000
2933,000000
2308,000000
2447,000000
1767,000000
1146,000000
1637,000000
2164,000000
2262,000000
2053,000000
1839,000000
1744,000000
1883,000000
1948,000000
2168,000000
1842,000000
2258,000000
2112,000000
2246,000000
2398,000000
1843,000000
1696,000000
1976,000000
1471,000000
1249,000000
1842,000000
1830,000000
1441,000000
1848,000000
1962,000000
1422,000000
1471,000000
1715,000000
1634,000000
2023,000000
2344,000000
2292,000000
2787,000000
2659,000000
2258,000000
1393,000000
1092,000000
2043,000000
2622,000000
1786,000000
905,000000
1082,000000
751,000000
1033,000000
1027,000000
1046,000000
1542,000000
2224,000000
1802,000000
1929,000000
1920,000000
1724,000000
1650,000000
1434,000000
1576,000000
2194,000000
3438,000000
3408,000000
3566,000000
2904,000000
2651,000000
2965,000000
3368,000000
2778,000000
2760,000000
3015,000000
3023,000000
1610,000000
874,000000
1716,000000
2074,000000
2363,000000
1720,000000
912,000000
244,000000
-214,000000
372,000000
1292,000000
1246,000000
1641,000000
2412,000000
2465,000000
2797,000000
2261,000000
1511,000000
1655,000000
1227,000000
1947,000000
2091,000000
1456,000000
2691,000000
4291,000000
5295,000000
4863,000000
4430,000000
3982,000000
4044,000000
4769,000000
4302,000000
3727,000000
3557,000000
2762,000000
2209,000000
1673,000000
1328,000000
930,000000
693,000000
827,000000
1620,000000
1419,000000
424,000000
510,000000
645,000000
728,000000
116,000000
-188,000000
625,000000
1150,000000
956,000000
1252,000000
1464,000000
1323,000000
1879,000000
1474,000000
1021,000000
1250,000000
1368,000000
1740,000000
2323,000000
2941,000000
2983,000000
2401,000000
1624,000000
990,000000
1454,000000
1854,000000
1033,000000
748,000000
1896,000000
1777,000000
2100,000000
2425,000000
1591,000000
1313,000000
1896,000000
2685,000000
3182,000000
3187,000000
3317,000000
2985,000000
3328,000000
3416,000000
3107,000000
3123,000000
3012,000000
2630,000000
3391,000000
4425,000000
4740,000000
4579,000000
4952,000000
4652,000000
4648,000000
4650,000000
4084,000000
4351,000000
4155,000000
4622,000000
5199,000000
5716,000000
5011,000000
6385,000000
7744,000000
8776,000000
10266,000000
10732,000000
11717,000000
12388,000000
13832,000000
16780,000000
19928,000000
23692,000000
30031,000000
37854,000000
45749,000000
51532,000000
53937,000000
52789,000000
48736,000000
42615,000000
35882,000000
29073,000000
23428,000000
19295,000000
16468,000000
13914,000000
11357,000000
9923,000000
8362,000000
7620,000000
7443,000000
7070,000000
6195,000000
7241,000000
7444,000000
7172,000000
6681,000000
6229,000000
6737,000000
6466,000000
5423,000000
4516,000000
4405,000000
4778,000000
3848,000000
4020,000000
4732,000000
3940,000000
4064,000000
5025,000000
4081,000000
2834,000000
3031,000000
3928,000000
3939,000000
3401,000000
3761,000000
4500,000000
4153,000000
3615,000000
3427,000000
3536,000000
4320,000000
4661,000000
4656,000000
4164,000000
3106,000000
3649,000000
3616,000000
3457,000000
3407,000000
2789,000000
2958,000000
3176,000000
2586,000000
1587,000000
1608,000000
1905,000000
1988,000000
2923,000000
3659,000000
3336,000000
3543,000000
3735,000000
3214,000000
2094,000000
1345,000000
1670,000000
2585,000000
2889,000000
3489,000000
3875,000000
3091,000000
2901,000000
3401,000000
2817,000000
2569,000000
2670,000000
2327,000000
2655,000000
2826,000000
2725,000000
3527,000000
4161,000000
4293,000000
4428,000000
4646,000000
5142,000000
5068,000000
4180,000000
3660,000000
2941,000000
3183,000000
3968,000000
4155,000000
3041,000000
3265,000000
3169,000000
2540,000000
2184,000000
2018,000000
1306,000000
1519,000000
2462,000000
2970,000000
3073,000000
2392,000000
2943,000000
2763,000000
2157,000000
1881,000000
2101,000000
2028,000000
3155,000000
3086,000000
2388,000000
2907,000000
4148,000000
5277,000000
5660,000000
5905,000000
5565,000000
5604,000000
5515,000000
5358,000000
5482,000000
4870,000000
4614,000000
4597,000000
4616,000000
3817,000000
3585,000000
4498,000000
4277,000000
3821,000000
3258,000000
2863,000000
1772,000000
1256,000000
2160,000000
1806,000000
2165,000000
2847,000000
2366,000000
2141,000000
2993,000000
3064,000000
3214,000000
3212,000000
3154,000000
3088,000000
2725,000000
2114,000000
2150,000000
2832,000000
3177,000000
3659,000000
3926,000000
3677,000000
4277,000000
4916,000000
5656,000000
5736,000000
5548,000000
4743,000000
3439,000000
3088,000000
2943,000000
3026,000000
3012,000000
2460,000000
2636,000000
2675,000000
2636,000000
2385,000000
2233,000000
2264,000000
2027,000000
2313,000000
1704,000000
1525,000000
1605,000000
3055,000000
4073,000000
4228,000000
4340,000000
4928,000000
4621,000000
4064,000000
4259,000000
4008,000000
3690,000000
4379,000000
3855,000000
3474,000000
3805,000000
3454,000000
3785,000000
4962,000000
4555,000000
3469,000000
3512,000000
4351,000000
4265,000000
3721,000000
3329,000000
2856,000000
2605,000000
2803,000000
3355,000000
2723,000000
2344,000000
2323,000000
2682,000000
2620,000000
2721,000000
3135,000000
3064,000000
2816,000000
3276,000000
3457,000000
3404,000000
3953,000000
4157,000000
4225,000000
3738,000000
2883,000000
3912,000000
4099,000000
3673,000000
3061,000000
3268,000000
3778,000000
3433,000000
3320,000000
3540,000000
3677,000000
3398,000000
2794,000000
2722,000000
2264,000000
2388,000000
2645,000000
2207,000000
1798,000000
2337,000000
3804,000000
3480,000000
2724,000000
3217,000000
3563,000000
3273,000000
3712,000000
3579,000000
3451,000000
3816,000000
3033,000000
3278,000000
3451,000000
3086,000000
3341,000000
3377,000000
3551,000000
4198,000000
4716,000000
5070,000000
5154,000000
4845,000000
5361,000000
5934,000000
6973,000000
7924,000000
9203,000000
9972,000000
8730,000000
5916,000000
4003,000000
3383,000000
2924,000000
2104,000000
2854,000000
2970,000000
3130,000000
2614,000000
2557,000000
2908,000000
2398,000000
2024,000000
1937,000000
2008,000000
2220,000000
2926,000000
2802,000000
1824,000000
1458,000000
1728,000000
2035,000000
2401,000000
2804,000000
2285,000000
1806,000000
1740,000000
1707,000000
1769,000000
2141,000000
2117,000000
2268,000000
2897,000000
2723,000000
2342,000000
3073,000000
2368,000000
1847,000000
1263,000000
1938,000000
2734,000000
2631,000000
2889,000000
1636,000000
1913,000000
2848,000000
4039,000000
4423,000000
4653,000000
4911,000000
4722,000000
4442,000000
4219,000000
3172,000000
2005,000000
962,000000
1070,000000
1972,000000
2054,000000
1536,000000
1917,000000
1895,000000
2729,000000
3218,000000
2583,000000
2215,000000
1946,000000
3073,000000
2904,000000
2594,000000
2472,000000
2378,000000
2045,000000
2266,000000
2248,000000
2893,000000
3025,000000
2936,000000
2661,000000
2726,000000
3315,000000
3623,000000
3173,000000
3043,000000
3405,000000
3185,000000
2749,000000
3098,000000
3860,000000
4544,000000
5686,000000
6210,000000
5832,000000
5482,000000
4964,000000
4362,000000
4619,000000
4783,000000
4151,000000
4444,000000
4300,000000
4344,000000
5143,000000
5318,000000
4392,000000
3240,000000
2758,000000
3177,000000
4468,000000
4938,000000
4925,000000
4750,000000
4224,000000
3710,000000
3127,000000
3529,000000
3948,000000
4266,000000
4885,000000
3985,000000
3540,000000
3598,000000
3919,000000
4956,000000
5492,000000
5078,000000
5961,000000
7829,000000
9483,000000
11067,000000
11306,000000
10557,000000
9205,000000
7854,000000
7081,000000
6776,000000
7083,000000
7278,000000
8361,000000
9311,000000
8948,000000
8351,000000
6665,000000
5958,000000
5511,000000
4712,000000
4204,000000
3410,000000
3699,000000
3440,000000
3899,000000
3272,000000
2866,000000
3395,000000
3946,000000
4111,000000
3942,000000
3668,000000
4415,000000
5355,000000
6291,000000
5864,000000
5211,000000
4933,000000
6109,000000
6518,000000
6546,000000
7038,000000
7181,000000
7660,000000
8378,000000
9020,000000
9017,000000
9132,000000
9293,000000
8479,000000
8714,000000
9419,000000
9947,000000
9423,000000
9931,000000
10299,000000
10131,000000
10643,000000
11304,000000
12790,000000
13393,000000
14035,000000
14550,000000
15866,000000
17159,000000
18005,000000
19963,000000
21647,000000
24618,000000
28914,000000
32668,000000
34657,000000
38081,000000
42164,000000
44924,000000
46210,000000
46007,000000
44892,000000
42729,000000
39803,000000
35894,000000
32057,000000
29221,000000
26265,000000
24034,000000
22187,000000
20166,000000
19271,000000
18694,000000
18717,000000
18572,000000
17581,000000
17151,000000
17762,000000
18830,000000
19428,000000
20447,000000
22155,000000
23586,000000
24815,000000
26071,000000
27142,000000
28658,000000
31198,000000
33837,000000
36767,000000
39805,000000
44307,000000
49025,000000
53304,000000
55925,000000
58778,000000
60231,000000
60181,000000
60463,000000
60887,000000
60408,000000
58640,000000
56284,000000
53603,000000
50590,000000
46559,000000
43381,000000
39540,000000
35137,000000
31254,000000
27921,000000
26204,000000
23763,000000
21529,000000
19914,000000
18439,000000
17328,000000
17363,000000
17603,000000
16220,000000
15303,000000
14439,000000
14621,000000
15173,000000
15420,000000
16697,000000
18727,000000
20405,000000
22126,000000
24000,000000
26606,000000
30009,000000
33091,000000
35948,000000
39543,000000
42746,000000
44731,000000
44557,000000
43213,000000
41619,000000
39100,000000
35791,000000
31826,000000
27886,000000
24812,000000
22232,000000
18558,000000
15856,000000
14915,000000
13330,000000
12013,000000
10663,000000
9665,000000
9632,000000
9115,000000
8878,000000
8181,000000
7980,000000
7013,000000
6440,000000
6969,000000
7235,000000
6901,000000
6616,000000
5890,000000
5450,000000
5414,000000
5416,000000
5239,000000
4982,000000
5461,000000
5798,000000
5496,000000
5109,000000
4765,000000
5399,000000
5604,000000
5599,000000
6233,000000
5690,000000
5332,000000
5802,000000
6558,000000
7785,000000
7649,000000
6364,000000
5896,000000
6379,000000
6960,000000
6941,000000
6498,000000
5647,000000
4334,000000
3809,000000
3821,000000
2987,000000
2910,000000
3759,000000
4108,000000
3788,000000
3664,000000
3429,000000
2491,000000
2271,000000
2143,000000
3012,000000
3420,000000
2723,000000
2303,000000
1877,000000
2852,000000
3760,000000
3981,000000
3824,000000
3521,000000
2977,000000
3219,000000
3390,000000
3545,000000
3857,000000
3545,000000
3879,000000
4296,000000
4497,000000
4221,000000
4275,000000
5174,000000
4903,000000
4451,000000
4677,000000
4717,000000
4755,000000
4394,000000
4429,000000
3635,000000
3442,000000
3792,000000
3981,000000
3910,000000
3857,000000
4139,000000
4385,000000
3987,000000
3603,000000
3570,000000
3720,000000
3143,000000
2924,000000
2545,000000
2268,000000
2331,000000
2821,000000
2729,000000
2403,000000
2738,000000
2368,000000
2302,000000
1935,000000
2507,000000
2082,000000
2768,000000
4143,000000
5002,000000
5762,000000
5605,000000
5935,000000
6063,000000
6860,000000
7500,000000
7899,000000
7771,000000
6249,000000
4741,000000
4157,000000
3362,000000
3052,000000
2287,000000
2377,000000
2098,000000
2274,000000
2623,000000
2857,000000
3010,000000
2445,000000
2601,000000
4367,000000
5013,000000
3818,000000
3233,000000
3263,000000
3126,000000
3694,000000
3594,000000
3630,000000
4469,000000
4022,000000
2890,000000
2455,000000
2347,000000
2673,000000
3096,000000
2882,000000
3165,000000
3674,000000
4550,000000
4761,000000
5061,000000
4753,000000
4190,000000
4590,000000
5291,000000
6465,000000
7389,000000
7281,000000
7370,000000
6692,000000
5816,000000
4852,000000
4122,000000
2880,000000
2339,000000
3690,000000
4430,000000
4372,000000
4028,000000
4034,000000
4084,000000
4214,000000
4595,000000
4715,000000
4169,000000
4457,000000
4340,000000
3679,000000
3867,000000
3646,000000
3219,000000
2432,000000
1768,000000
1577,000000
2255,000000
2499,000000
2612,000000
2198,000000
1738,000000
2581,000000
3564,000000
4194,000000
4463,000000
4002,000000
3031,000000
2618,000000
2075,000000
2815,000000
3148,000000
3424,000000
3234,000000
3094,000000
4332,000000
3967,000000
3919,000000
3563,000000
2926,000000
3041,000000
3304,000000
2920,000000
3011,000000
2635,000000
2164,000000
1633,000000
1717,000000
2801,000000
2865,000000
2519,000000
3253,000000
3051,000000
2336,000000
1908,000000
2231,000000
2164,000000
1585,000000
1440,000000
876,000000
1463,000000
2696,000000
2233,000000
1898,000000
2443,000000
2639,000000
2747,000000
2466,000000
3144,000000
3717,000000
2990,000000
2770,000000
3511,000000
4261,000000
3878,000000
3843,000000
3158,000000
1929,000000
1677,000000
2345,000000
3231,000000
3451,000000
2699,000000
2880,000000
3383,000000
3252,000000
3364,000000
3027,000000
2729,000000
3260,000000
3895,000000
4713,000000
4454,000000
3023,000000
1822,000000
2276,000000
3042,000000
3066,000000
2777,000000
3231,000000
4235,000000
5230,000000
5958,000000
6237,000000
6512,000000
7144,000000
6765,000000
7045,000000
7550,000000
6214,000000
5401,000000
5344,000000
4691,000000
3571,000000
2900,000000
2838,000000
3529,000000
4458,000000
4312,000000
4022,000000
2909,000000
3234,000000
4037,000000
3392,000000
3579,000000
4226,000000
5371,000000
5184,000000
4397,000000
4095,000000
4681,000000
5327,000000
5474,000000
5526,000000
6798,000000
7636,000000
7976,000000
7852,000000
7829,000000
8829,000000
8845,000000
9318,000000
10002,000000
11156,000000
13339,000000
15709,000000
17935,000000
22142,000000
27817,000000
34031,000000
39833,000000
41398,000000
39124,000000
35396,000000
32621,000000
30288,000000
28556,000000
28363,000000
27686,000000
25094,000000
21755,000000
18930,000000
16502,000000
14925,000000
13723,000000
12531,000000
11332,000000
10703,000000
10070,000000
8343,000000
7523,000000
7327,000000
7490,000000
6725,000000
6339,000000
6058,000000
5904,000000
5653,000000
5660,000000
6483,000000
6958,000000
6876,000000
7565,000000
7431,000000
6978,000000
7133,000000
7586,000000
8325,000000
10892,000000
13182,000000
15294,000000
19851,000000
24562,000000
30646,000000
36116,000000
39305,000000
38453,000000
34134,000000
30381,000000
28366,000000
26972,000000
26915,000000
26790,000000
26043,000000
24067,000000
21090,000000
18095,000000
14692,000000
11879,000000
9623,000000
8423,000000
7645,000000
7312,000000
6469,000000
5753,000000
6020,000000
5714,000000
5605,000000
5324,000000
3915,000000
3972,000000
4507,000000
5034,000000
4450,000000
4096,000000
4150,000000
3887,000000
3593,000000
3008,000000
3003,000000
2941,000000
3116,000000
3231,000000
3053,000000
2449,000000
2470,000000
3742,000000
3899,000000
3709,000000
3586,000000
3020,000000
3104,000000
2138,000000
2171,000000
3603,000000
4084,000000
3784,000000
3837,000000
3559,000000
3891,000000
3978,000000
3869,000000
3513,000000
2998,000000
3112,000000
2821,000000
3346,000000
3908,000000
3435,000000
2847,000000
2653,000000
2168,000000
2300,000000
2753,000000
3019,000000
3397,000000
3754,000000
4180,000000
